BGE PTEMP DAM ABATE COLOR
-1.93630929254149 24 1.03286683125336 1.19319638222768 #988BFF
-2.03045284280554 39 0.954879248003526 1.31020871235488 #96A0FF
-1.80149679463757 8 1.22576643745851 0.975819171313445 #8867FF
-1.91493362223232 21 1.13886170074509 1.11946292762889 #9785FF
-1.7690744259653 3 1.83370172396448 0.68959739620226 #805DFF
-2.23937394682108 75 0.814175704159329 1.55385586146695 #75C6E0
-1.86154846994167 14 1.26273943981155 1.01506034127135 #9278FF
-1.89372993284762 0 3.07761753725904 0.259805383258801 #9580FF
-1.84981690988275 13 1.19725021277399 1.03268504317511 #9074FF
-2.41476178782738 92 0.747120261744924 1.71836307927974 #46DC9F
-2.20485075363301 70 0.857568114455209 1.50049704983026 #7CC0EC
-2.23711258400516 75 0.836821653854943 1.5366031483771 #75C5E1
-2.05700076709761 44 0.964569198321813 1.32577317895907 #94A5FF
-2.01684998964222 37 0.971229347872534 1.29106672098412 #979DFF
-1.94888022785393 24 1.27778910475911 1.096976623922 #988EFF
-1.89095389188711 18 1.10813089851843 1.11313301303244 #957FFF
-2.0886905907636 46 0.888075568880629 1.39999561448388 #90ACFF
-2.09008661554608 49 1.01870005055008 1.3251786197394 #90ACFF
-2.22448082749134 73 0.870158235857483 1.50731471723537 #78C3E5
-2.07562098198286 0 4.25044547383461 0.105073316240879 #92A9FF
-1.76995605702959 1 2.31165029664512 0.491027032601323 #805EFF
-2.07710343310872 47 1.01868029975347 1.31378310256695 #92A9FF
-2.17835312050465 65 0.937183064503843 1.43614850621444 #82BCF4
-1.90207088551615 0 3.22272839698971 0.236249777409516 #9682FF
-2.24387285274923 76 0.84498508261056 1.53483326829687 #74C6DF
-1.99002463469899 32 0.977139066135609 1.2677230607349 #9897FF
-2.209913884138 70 0.825659193102348 1.5251268236126 #7BC1EA
-1.78962192333627 7 1.30528780769416 0.923742811977316 #8564FF
-2.31289719551468 84 0.786369806801164 1.62304775821498 #62D0C6
-1.73615297167546 2 1.72723968153609 0.676535946624352 #7753FF
-1.85772395059873 14 1.19941912181435 1.03715017991699 #9177FF
-1.71410631884035 1 1.5547645562683 0.728428962613061 #704DFF
-1.72412954774228 2 1.58578761720387 0.722830846504915 #7350FF
-1.89928420328351 0 3.33267166582561 0.223752256612618 #9681FF
-1.74904017325412 3 1.626603219363 0.740129319127964 #7B57FF
-2.34639933756504 87 0.834353954076099 1.61418834912027 #59D4BA
-2.05193133613701 43 0.986250789409626 1.30960034535299 #94A4FF
-2.05041612619137 42 0.927504840076914 1.34369513787027 #94A4FF
-2.18903023110375 67 0.918533199484425 1.45409825803573 #80BEF1
-1.90560999345366 19 1.24536567374017 1.06531812895215 #9683FF
-1.89139504916391 17 1.2837415148038 1.03607781591954 #957FFF
-2.38268587437438 90 0.785043556785049 1.67129426882305 #4FD9AC
-2.01018715745576 32 0.943810259820304 1.30453502552056 #979CFF
-2.37019310404525 89 0.822765864557455 1.64067574430744 #52D7B1
-1.91858151201256 21 1.03972188535659 1.17659628352965 #9786FF
-1.96088331143904 0 3.51596724381117 0.190626615103772 #9890FF
-2.19507231193508 68 0.930307965358198 1.45252411383325 #7FBFEF
-2.18759566523388 67 0.864982670047992 1.48353069894145 #80BDF1
-2.15256213169854 61 0.907244239019071 1.43098971328357 #87B7FC
-2.915349546843 100 0.627995216204035 2.13203582674885 #02FF00
-1.75557023457489 3 1.69386782894436 0.722194935649245 #7D59FF
-2.13203425315944 57 0.954373804313297 1.39073567679254 #8AB4FF
-1.83999748787784 12 1.22686232505005 1.00971103254261 #8F72FF
-1.81954668781246 0 2.7517778342033 0.327710211496983 #8B6CFF
-2.25550836864943 0 5.20566433473378 0.0380700500156427 #71C8DB
-1.99080824490483 31 1.17497717758548 1.17200582707408 #9897FF
-1.84672689342062 11 1.11946710342239 1.07365072138583 #9074FF
-3.35950559795488 100 0.547849058359583 2.48908539723747 #A4FF00
-2.18157357396256 66 0.885384511636216 1.46545186889827 #81BCF3
-1.80221491651833 8 1.2163165590792 0.983938761405218 #8867FF
-1.76424581516477 5 1.3631083792526 0.872298732536626 #7F5CFF
-2.12483783777346 56 0.923013750389177 1.40094516755497 #8BB3FF
-1.81044953435774 9 1.22914148472785 0.979882117064689 #896AFF
-1.71119727000801 1 1.70578580138419 0.649068419527123 #6F4CFF
-1.73935205505091 3 1.37998913268717 0.842053470230603 #7854FF
-1.7933457652356 6 1.54308088783452 0.829839731023081 #8665FF
-2.06882913666324 46 0.983423012932011 1.32622157146966 #93A8FF
-2.43558904336818 93 0.736244082290882 1.7412434132498 #40DF97
-2.03157232724307 39 1.04655999449303 1.26199882392804 #96A0FF
-2.2192683166194 72 0.828779145224963 1.52837032833707 #79C3E7
-2.04016898612291 40 1.0837942512056 1.25663316255824 #95A2FF
-2.39812171810627 91 0.79529609061929 1.67588066647001 #4ADBA6
-2.11572442287504 54 0.891367099495344 1.41274283405176 #8DB1FF
-2.05708937632298 44 0.972079368025898 1.32225582248732 #94A5FF
-2.22165647300303 72 0.819554558736777 1.53905053729508 #79C3E6
-2.32300967068617 85 0.833856785519425 1.59929581779893 #5FD1C2
-1.94900244938276 26 1.03764369674469 1.19846206758548 #988EFF
-2.0709352181572 46 1.02136999397231 1.30706887128409 #92A8FF
-1.97937182115053 30 1.12977935573786 1.17950007170504 #9895FF
-1.72185181013771 2 1.53087019885594 0.746426310884788 #724FFF
-1.78031103105418 6 1.26006062808509 0.940378442879722 #8361FF
-1.99208401044775 30 1.25877535740316 1.14716375340607 #9898FF
-1.90942283381859 19 1.29430446740279 1.05082587074442 #9684FF
-2.06052446754574 44 1.04077610184614 1.28972890174379 #93A6FF
-1.87229344741071 15 1.27464843971982 1.01946650695161 #937AFF
-1.89354881537505 18 1.19736830924067 1.0721927890358 #9580FF
-1.78639599114176 6 1.22723127666492 0.966562118346534 #8463FF
-2.19449182938267 68 0.847381351057524 1.49994449888806 #7FBFEF
-2.00501469294252 35 0.992982088067762 1.26843756474469 #979AFF
-2.15912163390686 61 1.01691838711913 1.38740390445588 #86B9FA
-2.16421821625805 63 0.892582928616501 1.44840038977755 #85BAF9
-1.87783461648878 16 1.09125997205062 1.11658346699829 #947CFF
-2.10811529760335 53 0.928651581411399 1.3835787195255 #8EAFFF
-2.03116712601599 39 0.948757905990259 1.31501086563444 #96A0FF
-1.86677155515877 15 1.13571351174795 1.07906109755376 #9279FF
-2.00587237032328 35 0.983679740234261 1.27511446725962 #979BFF
-2.34457055118786 87 0.800495141524288 1.63499953107133 #59D4BA
-2.4626605883584 94 0.761268794313494 1.74118541046641 #38E28D
-1.8659307799932 15 1.14663203066974 1.07374692047621 #9279FF
-2.05629189731065 43 0.920895978244596 1.35357290883621 #94A5FF
-2.58283467986655 97 0.744068322576264 1.83372289609942 #19EC5E
-1.96175737038318 28 1.06814662683521 1.19356045914836 #9891FF
-2.04994610263332 0 4.07721852265225 0.122065477522641 #94A4FF
-2.10323943972641 52 0.930495759269916 1.37926134358066 #8EAEFF
-1.78031060915624 5 1.57616058410605 0.801855928001401 #8361FF
-1.9200429022648 21 1.22391618886275 1.08799152889043 #9787FF
-1.96193079606855 27 0.994030097240141 1.23754027750821 #9891FF
-1.83037314309762 11 1.19714838157092 1.015978625952 #8D6FFF
-2.01368066122556 36 0.965181169939119 1.29108714429281 #979CFF
-1.84276214152219 11 1.12529070227204 1.07042223097373 #8F73FF
-1.75248824319401 4 1.43220961436468 0.825529142465534 #7C58FF
-1.78138358817068 6 1.39991439279419 0.87183446310527 #8361FF
-2.25094101840391 77 0.879274473506262 1.52363796689041 #72C7DC
-1.78989298704255 7 1.31882582206496 0.917179369827693 #8564FF
-1.74222347802495 3 1.53089681203625 0.769345489902521 #7955FF
-2.08498895386247 0 4.31285954999984 0.0994109541133843 #91ABFF
-1.852631785301 11 1.50372880704437 0.917852521684795 #9175FF
-1.94560350135116 23 1.32265580344077 1.07703028584213 #988DFF
-2.14154043174977 59 0.924551966885562 1.4142656975429 #89B6FF
-2.19429754406915 68 0.917148820841558 1.45902000575616 #7FBFEF
-2.04982760196497 40 0.916248513317596 1.35309914314889 #94A4FF
-2.14697985914554 60 0.902112739113187 1.43062901093022 #88B7FE
-1.83870666093024 11 1.1365170569057 1.05903219110387 #8E71FF
-1.73347228316503 2 1.39840138764543 0.829240142987611 #7653FF
-1.90574507292347 20 1.09880419099878 1.13053037867697 #9683FF
-2.36924674375705 89 0.773592520743926 1.67022633408443 #53D7B1
-1.89920728772142 19 1.07934127993449 1.13656519869511 #9681FF
-1.84028546755499 12 1.16188104416488 1.04263648815734 #8F72FF
-1.89786922397981 19 1.13318450541043 1.10666382434754 #9681FF
-1.80138369195493 7 1.47564273265754 0.863816191212757 #8867FF
-1.83969278808569 12 1.21965956987734 1.01354571959696 #8F72FF
-1.97427091997369 30 1.02150851713443 1.22748251486347 #9893FF
-2.02271169733992 0 4.04974007906598 0.127292605318272 #969EFF
-1.96805756549914 29 1.03307384426073 1.21607495566472 #9892FF
-2.09704672737761 51 0.926587493188274 1.37928413308302 #8FADFF
-1.96336178579239 28 1.09360241431572 1.18180699892452 #9891FF
-2.2059726741589 70 0.897594463323924 1.47720003364724 #7CC0EC
-1.91375165795251 21 1.11122454755724 1.13048750395166 #9785FF
-2.04422196058014 41 1.06060262118164 1.26837557882271 #95A3FF
-2.23203985669116 74 0.894607919115394 1.49918418440971 #76C5E3
-2.38261064188965 90 0.778544725928362 1.67586873155563 #4FD9AC
-2.26334336380418 78 0.934659285984908 1.51008581037419 #6FC9D8
-2.15239866941426 61 0.890296399758625 1.44117647944788 #87B7FC
-1.7477782596242 2 1.84805274315044 0.646288967625744 #7A57FF
-2.25115024051552 77 0.818114275871446 1.55880490759812 #72C7DC
-2.13037502263644 57 0.898244172082826 1.41919002897282 #8AB4FF
-1.88929830910627 17 1.25947428053047 1.0431099158022 #957FFF
-2.14214032491284 59 0.885714993064911 1.4363583869783 #89B6FF
-1.95911974532748 0 3.56350743803262 0.184664026859011 #9890FF
-2.64349773647754 98 0.712656817172838 1.89563803220734 #0DF148
-2.12563278655578 56 0.946058585986406 1.38855721446024 #8BB3FF
-1.92356456754863 22 1.03961453315911 1.18076236119177 #9787FF
-2.00165789908067 34 0.971827174435219 1.27921000422069 #989AFF
-2.09311733552862 50 0.904617988531159 1.38934514315565 #90ADFF
-1.84081320815699 11 1.13135185905347 1.06388405591527 #8F72FF
-1.76315588887499 4 1.28455211892875 0.91674927855984 #7F5CFF
-1.78904958740462 7 1.30866526023633 0.92327661696116 #8563FF
-2.6508087164369 98 0.796139032597031 1.85677875659756 #0BF145
-2.35868635294778 88 0.84475146220269 1.62177771492888 #56D6B5
-1.95479700864065 27 1.06625361988084 1.18835626936088 #988FFF
-1.96922969807243 29 1.09273488467021 1.18714835921422 #9892FF
-2.00630790039473 33 0.949703795932129 1.3007075281551 #979BFF
-1.97100130177132 29 0.994759472963935 1.24406779256796 #9893FF
-2.18806177075501 66 0.992070772986736 1.41911220360873 #80BEF1
-2.64553228027973 98 0.674703552251059 1.92491268736156 #0CF147
-1.76779266382907 5 1.28778196960363 0.915897378834842 #805DFF
-2.30310962704356 83 0.828315800888074 1.5870383997998 #65CFCA
-2.08212230633655 48 1.00235938387907 1.32505218706744 #91AAFF
-1.98579105629053 30 0.967076150204571 1.27452069801353 #9896FF
-1.85814547043965 13 1.10835274166191 1.08925604224911 #9177FF
-2.10487412590168 52 0.897212809272477 1.40113315843985 #8EAFFF
-1.975127545644 28 1.2288168421851 1.1360531384823 #9894FF
-2.08300600809601 0 4.50247093458495 0.0876217860311889 #91ABFF
-1.76692978863444 5 1.29384866164598 0.911233191695541 #805DFF
-1.97445063788833 30 1.053370722583 1.21092290485555 #9894FF
-2.15662963996237 61 0.857985218492969 1.46504057227596 #86B8FB
-1.75057091287469 4 1.38273087627709 0.848533612997742 #7B58FF
-2.06776963805495 43 1.16435739759802 1.25112726425976 #93A8FF
-1.84918597296795 13 1.15273169447874 1.05697164047283 #9074FF
-2.12230262585513 55 0.881682740830891 1.42511783499909 #8CB2FF
-2.14659536788446 59 1.00192965115361 1.38246152948058 #88B6FE
-1.811086454596 9 1.25048100001853 0.96845665720443 #8A6AFF
-1.95791411317101 27 1.12180275860465 1.16437923957314 #9890FF
-2.17608913223755 64 0.994831992750864 1.40854364910524 #82BCF5
-2.09087727347703 50 0.935386856669935 1.3664843786872 #90ACFF
-2.19936085025092 69 0.858580444140893 1.49610484077978 #7EBFEE
-2.32781869153034 85 0.902833130010275 1.57300906779314 #5ED2C1
-2.36951928264733 89 0.799785191292542 1.65067933093112 #52D7B1
-2.24841952879258 76 0.926829194362974 1.49720177998138 #73C7DD
-2.06822563142286 46 0.958961227867632 1.33770872876171 #93A8FF
-1.92713511359872 22 1.02763562137513 1.19174221768113 #9788FF
-2.05301821103703 43 1.01112167469856 1.29782807587605 #94A5FF
-1.77862582218495 6 1.35726777350034 0.888159243780939 #8360FF
-1.85769818644197 0 3.01202256086795 0.275844122020991 #9177FF
-2.43514838324617 93 0.789076660235124 1.70421476380265 #40DF97
-2.47302665598388 94 0.719602157564881 1.78092097593887 #35E389
-2.19312802400196 68 0.869381023330784 1.48362579998024 #7FBEF0
-1.84005795506696 11 1.36771586812126 0.94939022797921 #8F72FF
-2.04108697023422 40 1.10176927691356 1.24911857698813 #95A2FF
-2.27504149026561 80 0.823116145720028 1.57045213352076 #6CCBD4
-2.34526854657391 87 0.823765280899338 1.62264385159044 #59D4BA
-1.87490170771771 16 1.12703944444351 1.0902261425528 #937BFF
-2.10546031305991 52 0.893248129326694 1.40668612109891 #8EAFFF
-1.94551291798863 25 1.01635298008828 1.21043033281006 #988DFF
-2.00000326247729 0 3.96461311603337 0.138295104563023 #9899FF
-1.7507852308944 4 1.37207595242187 0.854394974798937 #7B58FF
-2.03767459268163 0 4.26627059347662 0.109811988579048 #95A1FF
-2.53537944336659 96 0.708124159997774 1.82869083096455 #25E870
-2.3187142871288 84 0.913084728222106 1.56132510880076 #60D1C4
-1.78945812102489 7 1.25195242647514 0.95090538995917 #8563FF
-2.18842128178067 67 0.906537881537505 1.45859719365324 #80BEF1
-2.08601727039317 49 0.920333241890034 1.37394555497985 #91ABFF
-1.81939244029912 0 2.64819796562999 0.345921143224713 #8B6CFF
-1.99435757781166 33 0.982093266499767 1.26776779633963 #9898FF
-1.72304100319594 2 1.47175181756917 0.779995225760506 #734FFF
-2.1101513424223 0 4.62813173389718 0.0765869498473053 #8DB0FF
-2.19810347783138 68 0.8316069258096 1.51383803819696 #7EBFEE
-2.15850708940779 60 0.848604060899725 1.47528420262378 #86B9FA
-2.24520264531531 76 0.813454165063354 1.55805164641231 #73C7DE
-2.23124438600737 74 0.880138843700727 1.5069812644988 #77C4E3
-1.9290083107544 0 3.36360889903369 0.213455773556911 #9789FF
-1.92494100053182 22 1.03422913472255 1.18585055011707 #9788FF
-1.8981416354978 17 1.05037748767674 1.15710696488266 #9681FF
-1.744987066905 2 1.81784385371499 0.652744144056638 #7A56FF
-2.25313095822801 76 0.977337428976153 1.48169492647894 #71C8DC
-1.85022748646659 13 1.23339852993297 1.01503885039694 #9075FF
-1.73610288174699 0 2.06624218812502 0.506784252613894 #7753FF
-2.19313481410524 68 0.880774988823706 1.47846144643315 #7FBEF0
-2.15159714136768 60 0.859823561839195 1.46147827807247 #87B7FC
-1.96072037830768 28 1.02802346132162 1.21573281762122 #9890FF
-2.00350811126926 32 0.950385903801563 1.30010921284249 #979AFF
-2.31260251485954 84 0.792053357059084 1.61912747563478 #62D0C6
-2.386560455706 90 0.853811209317027 1.63664261654613 #4ED9AA
-2.18203454787915 66 0.906661832655372 1.45372902032977 #81BDF3
-2.07513850362293 47 0.921053689187093 1.36565170305177 #92A9FF
-2.02436365053649 38 0.960360415955052 1.3031721648055 #969FFF
-2.03057520616037 38 1.12136850179971 1.23100258063799 #96A0FF
-2.01130005484227 35 1.1195711460131 1.21452739104673 #979CFF
-1.83015317783388 0 2.69833589358594 0.334507573731386 #8D6FFF
-1.91861566854528 21 1.20312500453303 1.09614730104811 #9786FF
-2.16765607664058 63 0.959301129655392 1.41835825932605 #84BAF8
-2.34590283864275 87 0.768427500944411 1.65834253802917 #59D4BA
-2.04173724798515 41 1.02845775547527 1.28107767111163 #95A2FF
-2.73613914581643 99 0.652372737227419 2.00233737558533 #00F629
-2.21119031462094 71 0.862315030434645 1.50140736303057 #7BC1EA
-2.27566835328017 80 0.844948809502805 1.55817475375489 #6CCBD4
-2.29807405725211 0 5.31603531554006 0.0326478566471347 #66CECC
-2.11568194656153 0 4.43360302583004 0.0882726591492596 #8DB1FF
-2.10809571482911 53 0.919797555824581 1.3883154584148 #8EAFFF
-2.23824512482111 75 0.879253223845257 1.5126404508718 #75C6E1
-2.0527042853494 42 0.921231690587052 1.34972099758852 #94A5FF
-1.77314858217223 5 1.48451376868237 0.82399222507262 #815FFF
-2.17720643699659 65 0.853829657355821 1.48296640742125 #82BCF5
-1.87639007327642 16 1.1077320614074 1.10236713175384 #937CFF
-2.10296538513313 52 0.914869642181564 1.38971740250381 #8EAEFF
-1.83327404696585 11 1.2758378144833 0.981236270552554 #8E70FF
-2.02354376548348 37 0.944080637383975 1.31428884685602 #969EFF
-2.21349626801708 71 0.830449654003166 1.52409131658443 #7BC2E9
-2.04083788783711 41 1.01416371621276 1.28632319992811 #95A2FF
-1.94569645302749 24 1.248453866339 1.10347199133243 #988DFF
-2.06945848892803 46 0.996185056115242 1.31993236794696 #93A8FF
-1.94059478028257 24 1.18729821595055 1.12322778951149 #988CFF
-1.88568050209232 0 3.08232867304557 0.259588529966675 #947EFF
-2.20214696119083 68 0.826079506226459 1.52230626186357 #7DC0ED
-2.01694015694427 37 0.976527958721787 1.2867465812135 #979DFF
-1.91926566038045 20 1.02912645083197 1.18631132913207 #9786FF
-1.95493708885526 27 1.05644859931458 1.19435208982459 #988FFF
-2.17753347707197 65 0.923906770665573 1.44149169687237 #82BCF5
-2.05439252065391 43 0.926905253353756 1.34810629282582 #94A5FF
-2.11987094657244 55 0.924034733954651 1.39569476754666 #8CB2FF
-1.78223271805862 6 1.4157360212821 0.866022693531026 #8361FF
-1.90114110573696 19 1.18832768575009 1.08350698389125 #9682FF
-2.28436113907347 81 0.845994491053941 1.56598274858709 #6ACCD1
-1.95202253049189 25 1.23585750691697 1.1142691609059 #988EFF
-2.09758097547681 51 0.914393653089774 1.38501930597015 #8FADFF
-2.01702685312586 37 0.988853414048305 1.28074197636084 #979DFF
-2.39763804933379 91 0.783706942484811 1.68203611266416 #4BDBA6
-2.25092734211212 77 0.824202076278214 1.55357716041184 #72C7DC
-1.91194286246699 20 1.19192138611599 1.08837852709892 #9785FF
-2.03668610798491 39 0.932328539886141 1.33048330562446 #96A1FF
-1.75768162735752 4 1.30736975915916 0.89886095951018 #7D5AFF
-1.97075619017963 28 0.983858943185425 1.25091769534645 #9893FF
-1.90845863608948 20 1.06271864024601 1.15419392799753 #9684FF
-1.89768843392146 18 1.25434434241548 1.05259214803018 #9581FF
-2.2117712743065 71 0.873250751490623 1.49455574878243 #7BC1EA
-1.75662486863668 4 1.31261437205576 0.894525754632404 #7D5AFF
-1.96175474785172 26 1.24687018878269 1.12217942948664 #9891FF
-2.06845625572629 46 0.969524667259716 1.33165102131873 #93A8FF
-1.79535102515456 7 1.21524813971582 0.979997246624083 #8665FF
-1.8490748205457 13 1.16296952314577 1.04988944872238 #9074FF
-2.5347270725798 96 0.718760500977918 1.81974130835017 #25E871
-1.96962396677633 29 1.00496592783897 1.23459617855536 #9892FF
-1.83034865556777 11 1.20725458955267 1.00997003928734 #8D6FFF
-1.85731806063729 13 1.32360786307767 0.984219460594523 #9176FF
-2.04752750878692 42 1.01405421663928 1.29127926082391 #95A3FF
-2.46285552869028 94 0.741544045641585 1.75426824211048 #38E28D
-2.08520471773088 47 0.893893558202956 1.39385887383562 #91ABFF
-2.14018401182401 58 0.985239124470295 1.38148947678037 #89B5FF
-1.80011366262529 8 1.28149548191787 0.946335917622573 #8767FF
